Timestamp,Name,ID,URL,Time Spent
2023-08-18 12:10:23,Nathan,371,www.myschool.com,29m
2023-08-18 12:05:17,Edwin,41,www.myschool.com,116m
2023-08-18 10:49:57,Gage,69,www.myschool.com,16m
2023-08-18 10:45:31,Ivan,80,www.myschool.com,44m
2023-08-18 06:46:09,Gabriella,298,www.myschool.com,90m
2023-08-18 05:07:19,Rebecca,256,www.myschool.com,65m
2023-08-18 03:49:05,Kimberly,181,www.myschool.com,30m
2023-08-18 01:22:32,Vanessa,305,www.myschool.com,31m
2023-08-18 01:00:48,Maxwell,86,www.myschool.com,67m
2023-08-18 00:52:40,Ethan,61,www.myschool.com,2m
2023-08-18 00:36:20,John,12,www.myschool.com,118m
2023-08-17 15:38:38,Madelyn,224,www.myschool.com,19m
2023-08-17 14:21:48,Brady,281,www.myschool.com,92m
2023-08-17 12:38:54,Zoe,385,www.myschool.com,102m
2023-08-17 10:02:10,Angelica,272,www.myschool.com,8m
2023-08-17 01:28:20,Catherine,112,www.myschool.com,23m
2023-08-17 00:12:35,Caleb,52,www.myschool.com,14m
2023-08-16 22:03:17,Ella,341,www.myschool.com,55m
2023-08-16 16:14:19,Kimberly,181,www.myschool.com,25m
2023-08-16 15:03:50,Oscar,265,www.myschool.com,23m
2023-08-16 13:22:28,Hailey,105,www.myschool.com,15m
2023-08-16 00:43:22,Jasmine,141,www.myschool.com,76m
2023-08-15 21:47:06,Audrey,43,www.myschool.com,7m
2023-08-15 18:54:56,Gianna,31,www.myschool.com,108m
2023-08-15 18:53:30,Amanda,32,www.myschool.com,59m
2023-08-15 15:09:07,Adriana,79,www.myschool.com,57m
2023-08-15 14:05:27,Daniel,213,www.myschool.com,68m
2023-08-15 11:56:31,Liam,158,www.myschool.com,78m
2023-08-15 11:28:01,Katherine,108,www.myschool.com,83m
2023-08-15 10:48:49,Briana,249,www.myschool.com,67m
2023-08-15 08:18:36,Trevor,356,www.myschool.com,71m
2023-08-15 08:18:30,Nathan,371,www.myschool.com,53m
2023-08-15 04:45:59,Riley,339,www.myschool.com,18m
2023-08-15 03:47:02,Madelyn,224,www.myschool.com,64m
2023-08-15 01:51:03,Katelyn,312,www.myschool.com,17m
2023-08-15 01:22:12,Jonah,308,www.myschool.com,36m
2023-08-15 00:46:27,Julia,322,www.myschool.com,61m
2023-08-14 23:36:23,Isabella,320,www.myschool.com,5m
2023-08-14 19:23:37,Adam,133,www.myschool.com,71m
2023-08-14 09:25:25,Ashley,173,www.myschool.com,41m
2023-08-14 08:29:34,Martin,26,www.myschool.com,99m
2023-08-14 06:44:11,Luke,177,www.myschool.com,30m
2023-08-14 05:15:30,Mariah,60,www.myschool.com,8m
2023-08-14 05:11:35,Juan,301,www.myschool.com,102m
2023-08-14 04:13:18,Briana,249,www.myschool.com,108m
2023-08-14 03:49:07,Layla,365,www.myschool.com,57m
2023-08-14 00:14:41,Cassandra,299,www.myschool.com,38m
2023-08-13 22:08:00,Dominic,376,www.myschool.com,35m
2023-08-13 19:10:41,Charlotte,232,www.myschool.com,103m
2023-08-13 18:18:22,Michael,270,www.myschool.com,115m
2023-08-13 17:10:59,Maya,352,www.myschool.com,72m
2023-08-13 16:55:03,Evan,166,www.myschool.com,3m
2023-08-13 16:47:19,Brayden,200,www.myschool.com,92m
2023-08-13 14:59:33,Brady,281,www.myschool.com,0m
2023-08-13 11:33:16,Carlos,96,www.myschool.com,57m
2023-08-13 10:35:27,Hector,85,www.myschool.com,80m
2023-08-13 09:40:15,Jillian,399,www.myschool.com,57m
2023-08-13 07:13:18,Damian,242,www.myschool.com,63m
2023-08-13 04:17:16,Gracie,223,www.myschool.com,19m
2023-08-13 02:24:01,Alan,131,www.myschool.com,38m
2023-08-13 00:37:46,Landon,368,www.myschool.com,100m
2023-08-12 22:17:24,Caleb,52,www.myschool.com,45m
2023-08-12 16:53:03,Serenity,363,www.myschool.com,75m
2023-08-12 12:48:29,Joshua,391,www.myschool.com,82m
2023-08-12 06:06:26,Patrick,106,www.myschool.com,106m
2023-08-12 05:46:59,Jorge,145,www.myschool.com,51m
2023-08-12 04:16:44,Caleb,52,www.myschool.com,48m
2023-08-12 01:14:47,Adriana,79,www.myschool.com,104m
2023-08-12 01:03:23,Delaney,344,www.myschool.com,59m
2023-08-11 23:07:46,Bryan,182,www.myschool.com,63m
2023-08-11 22:16:30,Catherine,112,www.myschool.com,35m
2023-08-11 21:16:17,Genesis,353,www.myschool.com,21m
2023-08-11 20:46:27,Liliana,146,www.myschool.com,114m
2023-08-11 20:07:28,Gabriella,298,www.myschool.com,78m
2023-08-11 19:14:00,Alondra,214,www.myschool.com,104m
2023-08-11 16:12:57,Mark,292,www.myschool.com,50m
2023-08-11 10:59:20,Kennedy,211,www.myschool.com,90m
2023-08-11 07:50:38,Reagan,74,www.myschool.com,26m
2023-08-11 07:45:15,Jillian,399,www.myschool.com,26m
2023-08-11 06:22:07,Alondra,214,www.myschool.com,6m
2023-08-11 03:39:50,Jorge,145,www.myschool.com,37m
2023-08-11 00:17:33,James,49,www.myschool.com,28m
2023-08-10 23:53:33,Cassidy,254,www.myschool.com,79m
2023-08-10 23:04:04,Collin,396,www.myschool.com,70m
2023-08-10 22:58:43,Alicia,162,www.myschool.com,78m
2023-08-10 17:48:04,Martin,26,www.myschool.com,50m
2023-08-10 13:25:04,Ruby,282,www.myschool.com,88m
2023-08-10 09:13:00,Adrian,236,www.myschool.com,69m
2023-08-10 01:32:44,Stephen,258,www.myschool.com,120m
2023-08-09 22:23:06,Sofia,150,www.myschool.com,70m
2023-08-09 18:08:04,Jeremiah,382,www.myschool.com,48m
2023-08-09 11:54:24,Owen,314,www.myschool.com,68m
2023-08-09 10:37:05,Laura,4,www.myschool.com,63m
2023-08-09 08:52:27,Lydia,335,www.myschool.com,114m
2023-08-09 06:33:27,Paige,174,www.myschool.com,2m
2023-08-09 03:59:59,Jayla,333,www.myschool.com,63m
2023-08-09 03:38:14,Payton,277,www.myschool.com,81m
2023-08-09 02:55:17,Joel,144,www.myschool.com,17m
2023-08-09 01:50:52,Devon,2,www.myschool.com,21m
2023-08-09 00:43:59,Andrea,259,www.myschool.com,86m
2023-08-09 00:11:16,Katelyn,312,www.myschool.com,80m
2023-08-08 23:20:34,Jeremy,257,www.myschool.com,12m
2023-08-08 21:39:37,Emmanuel,123,www.myschool.com,103m
2023-08-08 21:27:19,Alexa,29,www.myschool.com,9m
2023-08-08 19:35:29,Sierra,212,www.myschool.com,8m
2023-08-08 16:17:59,Zoe,385,www.myschool.com,105m
2023-08-08 14:53:20,Mackenzie,347,www.myschool.com,37m
2023-08-08 11:05:44,Malachi,238,www.myschool.com,47m
2023-08-08 10:44:58,Elijah,199,www.myschool.com,57m
2023-08-08 07:06:41,Victor,288,www.myschool.com,52m
2023-08-08 06:31:57,Erick,289,www.myschool.com,103m
2023-08-08 04:51:30,Bryan,182,www.myschool.com,63m
2023-08-08 02:25:43,Zoe,385,www.myschool.com,101m
2023-08-08 00:57:55,Francisco,164,www.myschool.com,71m
2023-08-07 23:29:53,Caleb,52,www.myschool.com,99m
2023-08-07 22:36:42,David,332,www.myschool.com,111m
2023-08-07 18:11:45,Dalton,45,www.myschool.com,96m
2023-08-07 18:10:03,Mckenzie,140,www.myschool.com,99m
2023-08-07 15:20:50,Andres,317,www.myschool.com,96m
2023-08-07 15:13:35,John,12,www.myschool.com,15m
2023-08-07 14:11:18,Cristian,135,www.myschool.com,31m
2023-08-07 12:43:56,Bryan,182,www.myschool.com,115m
2023-08-07 10:13:29,Henry,307,www.myschool.com,80m
2023-08-07 09:31:56,Serenity,363,www.myschool.com,11m
2023-08-07 07:53:55,Alejandro,393,www.myschool.com,31m
2023-08-07 04:22:05,Jade,204,www.myschool.com,9m
2023-08-07 02:55:43,Bianca,128,www.myschool.com,65m
2023-08-07 00:34:20,Nathaniel,278,www.myschool.com,112m
2023-08-07 00:12:58,Malachi,238,www.myschool.com,81m
2023-08-06 23:39:20,Hayden,336,www.myschool.com,85m
2023-08-06 22:46:52,Melanie,147,www.myschool.com,77m
2023-08-06 21:01:46,Mackenzie,347,www.myschool.com,80m
2023-08-06 19:53:14,Derek,25,www.myschool.com,106m
2023-08-06 19:50:58,Karina,348,www.myschool.com,19m
2023-08-06 19:40:06,Kathryn,87,www.myschool.com,49m
2023-08-06 13:05:48,Chase,169,www.myschool.com,1m
2023-08-06 11:25:39,Chase,169,www.myschool.com,45m
2023-08-06 10:49:54,Kenneth,183,www.myschool.com,13m
2023-08-06 10:46:47,Bianca,128,www.myschool.com,67m
2023-08-06 10:33:11,Haley,304,www.myschool.com,2m
2023-08-06 10:28:49,Isabelle,197,www.myschool.com,37m
2023-08-06 08:39:51,Damian,242,www.myschool.com,69m
2023-08-06 08:12:31,Jose,246,www.myschool.com,106m
2023-08-06 06:40:01,Robert,221,www.myschool.com,11m
2023-08-06 05:51:23,Peyton,101,www.myschool.com,49m
2023-08-06 03:54:47,Isaac,178,www.myschool.com,112m
2023-08-06 03:02:22,Sarah,51,www.myschool.com,82m
2023-08-06 00:33:35,Jessica,295,www.myschool.com,62m
2023-08-05 20:37:14,Marissa,370,www.myschool.com,20m
2023-08-05 20:37:13,Zoe,385,www.myschool.com,8m
2023-08-05 18:31:24,Evan,166,www.myschool.com,83m
2023-08-05 18:20:20,Nicholas,359,www.myschool.com,86m
2023-08-05 18:10:54,Melissa,373,www.myschool.com,0m
2023-08-05 17:29:37,Ellie,118,www.myschool.com,75m
2023-08-05 12:20:33,Marissa,370,www.myschool.com,40m
2023-08-05 10:59:51,Camila,113,www.myschool.com,0m
2023-08-05 09:59:38,Cesar,24,www.myschool.com,30m
2023-08-05 09:40:27,Jose,246,www.myschool.com,48m
2023-08-05 09:30:38,Riley,293,www.myschool.com,118m
2023-08-05 08:33:02,Gabrielle,114,www.myschool.com,96m
2023-08-05 06:16:15,Autumn,188,www.myschool.com,21m
2023-08-05 04:26:42,Nicolas,237,www.myschool.com,54m
2023-08-05 04:25:28,Brooke,287,www.myschool.com,25m
2023-08-05 03:29:16,Erik,360,www.myschool.com,35m
2023-08-05 02:25:27,Laura,4,www.myschool.com,83m
2023-08-05 00:54:31,Brooke,287,www.myschool.com,8m
2023-08-05 00:49:01,Erica,92,www.myschool.com,107m
2023-08-04 23:15:46,Julia,322,www.myschool.com,22m
2023-08-04 22:18:04,Cameron,366,www.myschool.com,50m
2023-08-04 22:06:29,Oliver,16,www.myschool.com,93m
2023-08-04 15:40:18,Kenneth,183,www.myschool.com,34m
2023-08-04 14:28:35,Madelyn,224,www.myschool.com,34m
2023-08-04 14:08:24,Jayden,107,www.myschool.com,82m
2023-08-04 11:59:39,Isaiah,82,www.myschool.com,35m
2023-08-04 09:47:23,Hector,85,www.myschool.com,65m
2023-08-04 09:39:47,Alexandra,28,www.myschool.com,49m
2023-08-04 08:14:38,Justin,375,www.myschool.com,3m
2023-08-04 07:14:34,Megan,36,www.myschool.com,58m
2023-08-04 05:10:16,Tyler,220,www.myschool.com,54m
2023-08-04 01:59:48,Angela,397,www.myschool.com,81m
2023-08-04 00:23:29,Benjamin,334,www.myschool.com,8m
2023-08-03 23:05:17,Alexa,29,www.myschool.com,89m
2023-08-03 22:27:30,Michael,270,www.myschool.com,103m
2023-08-03 21:02:02,Shelby,3,www.myschool.com,8m
2023-08-03 17:44:21,Devon,2,www.myschool.com,48m
2023-08-03 15:40:23,Sebastian,64,www.myschool.com,18m
2023-08-03 12:46:36,Madeline,68,www.myschool.com,112m
2023-08-03 08:48:52,Valeria,66,www.myschool.com,102m
2023-08-03 06:18:12,Cheyenne,268,www.myschool.com,33m
2023-08-03 03:29:56,Jonah,308,www.myschool.com,120m
2023-08-02 23:11:39,Samuel,255,www.myschool.com,17m
2023-08-02 20:58:54,Vincent,148,www.myschool.com,81m
2023-08-02 14:38:27,Malachi,238,www.myschool.com,76m
2023-08-02 06:32:50,Makenzie,349,www.myschool.com,68m
2023-08-02 04:36:49,Kelsey,77,www.myschool.com,46m
2023-08-02 03:36:47,Emily,248,www.myschool.com,1m
2023-08-02 03:35:29,Javier,364,www.myschool.com,58m
2023-08-02 01:39:07,Ashton,266,www.myschool.com,82m
2023-08-02 00:51:32,Miguel,243,www.myschool.com,70m
2023-08-02 00:50:31,Sofia,150,www.myschool.com,93m
2023-08-01 22:50:32,Fernando,216,www.myschool.com,65m
2023-08-01 22:16:24,Nicholas,359,www.myschool.com,1m
2023-08-01 21:24:38,Kylie,189,www.myschool.com,51m
2023-08-01 20:39:30,Nathan,371,www.myschool.com,74m
2023-08-01 19:03:43,Katherine,108,www.myschool.com,93m
2023-08-01 18:24:48,Tristan,88,www.myschool.com,88m
2023-08-01 16:13:43,Jacob,226,www.myschool.com,39m
2023-08-01 13:11:52,Natalia,379,www.myschool.com,89m
2023-08-01 12:02:59,Paul,117,www.myschool.com,3m
2023-08-01 10:34:19,Angela,397,www.myschool.com,82m
2023-08-01 07:06:14,Alex,56,www.myschool.com,4m
2023-08-01 02:15:04,Miranda,179,www.myschool.com,106m
2023-07-31 23:46:22,Wyatt,168,www.myschool.com,35m
2023-07-31 19:06:49,Makenzie,349,www.myschool.com,14m
2023-07-31 17:34:27,Benjamin,334,www.myschool.com,117m
2023-07-31 10:43:59,Riley,339,www.myschool.com,82m
2023-07-31 06:06:22,Leonardo,290,www.myschool.com,13m
2023-07-31 04:53:19,Lucy,394,www.myschool.com,51m
2023-07-31 03:48:15,Cesar,24,www.myschool.com,63m
2023-07-30 22:41:17,Alexandria,328,www.myschool.com,4m
2023-07-30 19:27:58,Melissa,373,www.myschool.com,100m
2023-07-30 17:08:21,Mary,9,www.myschool.com,108m
2023-07-30 09:48:00,Kimberly,181,www.myschool.com,58m
2023-07-30 07:08:33,Hope,264,www.myschool.com,1m
2023-07-30 06:46:53,Mary,9,www.myschool.com,74m
2023-07-30 06:44:23,Valeria,66,www.myschool.com,55m
2023-07-30 04:02:17,Alyssa,294,www.myschool.com,68m
2023-07-30 03:26:43,Robert,221,www.myschool.com,84m
2023-07-30 03:04:05,Caitlin,261,www.myschool.com,14m
2023-07-30 01:56:32,Carlos,96,www.myschool.com,5m
2023-07-29 23:45:53,Ellie,118,www.myschool.com,7m
2023-07-29 21:08:46,Katie,94,www.myschool.com,76m
2023-07-29 19:08:51,Michael,270,www.myschool.com,36m
2023-07-29 15:53:16,Hope,264,www.myschool.com,92m
2023-07-29 12:12:11,Liliana,146,www.myschool.com,95m
2023-07-29 12:06:43,Grace,285,www.myschool.com,79m
2023-07-29 10:57:13,Caitlyn,381,www.myschool.com,103m
2023-07-29 07:20:06,Crystal,33,www.myschool.com,63m
2023-07-29 02:13:06,Autumn,188,www.myschool.com,63m
2023-07-28 23:27:27,Anthony,23,www.myschool.com,37m
2023-07-28 22:09:51,Brandon,316,www.myschool.com,13m
2023-07-28 20:02:33,Jonah,308,www.myschool.com,20m
2023-07-28 19:51:31,Cheyenne,268,www.myschool.com,44m
2023-07-28 17:26:09,Cody,6,www.myschool.com,60m
2023-07-28 12:55:56,Miranda,179,www.myschool.com,60m
2023-07-28 12:44:33,Madelyn,224,www.myschool.com,18m
2023-07-28 10:07:15,Cristian,135,www.myschool.com,58m
2023-07-28 08:51:27,Josiah,99,www.myschool.com,69m
2023-07-28 07:27:42,Alicia,162,www.myschool.com,47m
2023-07-28 06:58:37,Madison,38,www.myschool.com,92m
2023-07-28 06:32:10,Blake,326,www.myschool.com,46m
2023-07-28 06:09:59,Dakota,302,www.myschool.com,76m
2023-07-27 23:30:27,Kayla,340,www.myschool.com,101m
2023-07-27 23:17:53,Jenna,383,www.myschool.com,44m
2023-07-27 21:33:22,William,239,www.myschool.com,50m
2023-07-27 20:30:28,Mario,227,www.myschool.com,51m
2023-07-27 19:05:44,Evelyn,91,www.myschool.com,7m
2023-07-27 18:32:13,Caroline,70,www.myschool.com,15m
2023-07-27 14:03:44,Caitlin,261,www.myschool.com,18m
2023-07-27 11:19:46,Peyton,300,www.myschool.com,58m
2023-07-27 07:36:22,Cole,291,www.myschool.com,70m
2023-07-27 07:11:25,Tiffany,154,www.myschool.com,100m
2023-07-27 05:23:37,Julian,115,www.myschool.com,71m
2023-07-27 04:21:45,Bryson,125,www.myschool.com,30m
2023-07-27 04:18:16,Cristian,135,www.myschool.com,26m
2023-07-26 22:42:29,Dominic,376,www.myschool.com,99m
2023-07-26 21:13:49,Gabrielle,114,www.myschool.com,69m
2023-07-26 20:51:28,Claire,252,www.myschool.com,74m
2023-07-26 17:50:48,Jared,84,www.myschool.com,22m
2023-07-26 15:11:17,Devin,253,www.myschool.com,44m
2023-07-26 00:02:14,Jordan,389,www.myschool.com,25m
2023-07-25 22:15:00,Landon,368,www.myschool.com,98m
2023-07-25 20:56:52,Isaac,178,www.myschool.com,45m
2023-07-25 12:27:47,Angela,397,www.myschool.com,81m
2023-07-25 08:07:19,Lucas,202,www.myschool.com,12m
2023-07-25 07:23:44,Andrew,380,www.myschool.com,58m
2023-07-25 07:05:44,Chelsea,392,www.myschool.com,60m
2023-07-25 06:31:57,Abraham,228,www.myschool.com,13m
2023-07-25 06:05:39,Justin,375,www.myschool.com,103m
2023-07-25 05:21:50,Henry,307,www.myschool.com,114m
2023-07-25 03:12:51,Caitlin,261,www.myschool.com,100m
2023-07-25 02:02:21,Rylee,361,www.myschool.com,13m
2023-07-25 00:47:52,Eric,233,www.myschool.com,102m
2023-07-24 19:17:56,Margaret,93,www.myschool.com,13m
2023-07-24 19:17:52,Ryan,218,www.myschool.com,71m
2023-07-24 17:44:42,Tristan,88,www.myschool.com,22m
2023-07-24 17:23:21,Thomas,90,www.myschool.com,89m
2023-07-24 16:49:49,Ryan,218,www.myschool.com,16m
2023-07-24 14:45:04,Mario,227,www.myschool.com,103m
2023-07-24 14:35:21,Gabrielle,114,www.myschool.com,90m
2023-07-24 14:29:37,Adam,133,www.myschool.com,65m
2023-07-24 14:23:13,Spencer,110,www.myschool.com,99m
2023-07-24 13:17:17,Emily,248,www.myschool.com,54m
2023-07-24 11:00:07,Lillian,274,www.myschool.com,115m
2023-07-24 10:49:27,Alexandra,28,www.myschool.com,2m
2023-07-24 05:44:42,Brody,346,www.myschool.com,84m
2023-07-24 04:24:39,Damian,242,www.myschool.com,81m
2023-07-24 04:21:00,Summer,89,www.myschool.com,59m
2023-07-23 22:10:30,Jeremiah,382,www.myschool.com,27m
2023-07-23 19:35:28,Lindsey,65,www.myschool.com,30m
2023-07-23 14:00:30,Taylor,190,www.myschool.com,69m
2023-07-23 12:03:26,Makayla,157,www.myschool.com,89m
2023-07-23 10:04:37,Ashton,266,www.myschool.com,102m
2023-07-23 09:35:39,Benjamin,334,www.myschool.com,100m
2023-07-23 09:00:12,Kelsey,77,www.myschool.com,105m
2023-07-23 08:41:54,Jeremy,257,www.myschool.com,33m
2023-07-23 05:12:29,Jesse,358,www.myschool.com,34m
2023-07-23 03:58:52,Mariah,60,www.myschool.com,104m
2023-07-23 01:28:46,Shelby,3,www.myschool.com,92m
2023-07-22 20:24:22,Ashlyn,175,www.myschool.com,9m
2023-07-22 18:22:30,Gavin,330,www.myschool.com,49m
2023-07-22 14:41:01,Jacob,226,www.myschool.com,114m
2023-07-22 12:08:22,Juliana,53,www.myschool.com,0m
2023-07-22 10:01:59,Jennifer,275,www.myschool.com,37m
2023-07-22 09:40:00,Eva,75,www.myschool.com,114m
2023-07-22 07:21:10,Alyssa,294,www.myschool.com,37m
2023-07-22 05:20:39,Jorge,145,www.myschool.com,50m
2023-07-22 05:03:14,Isabelle,197,www.myschool.com,86m
2023-07-22 04:09:35,Emmanuel,123,www.myschool.com,71m
2023-07-21 22:55:16,Erin,354,www.myschool.com,101m
2023-07-21 21:33:16,Caitlin,261,www.myschool.com,97m
2023-07-21 15:22:13,Ricardo,17,www.myschool.com,91m
2023-07-21 14:44:29,Luis,201,www.myschool.com,49m
2023-07-21 13:54:13,Hannah,362,www.myschool.com,2m
2023-07-21 12:10:08,Breanna,98,www.myschool.com,71m
2023-07-21 11:25:01,Erik,360,www.myschool.com,111m
2023-07-21 10:42:21,Erick,289,www.myschool.com,82m
2023-07-21 09:39:53,Bryan,182,www.myschool.com,104m
2023-07-21 08:54:32,Gabriel,155,www.myschool.com,103m
2023-07-21 07:02:43,Luke,177,www.myschool.com,89m
2023-07-21 03:40:02,Samantha,193,www.myschool.com,78m
2023-07-21 02:28:29,Skylar,19,www.myschool.com,80m
2023-07-21 02:16:09,Andrea,259,www.myschool.com,86m
2023-07-21 00:44:27,Kylee,167,www.myschool.com,79m
2023-07-20 22:34:55,Collin,396,www.myschool.com,74m
2023-07-20 14:05:07,Alexandra,28,www.myschool.com,114m
2023-07-20 12:51:40,Rebecca,256,www.myschool.com,6m
2023-07-20 11:24:38,David,332,www.myschool.com,60m
2023-07-20 07:08:54,Gracie,223,www.myschool.com,78m
2023-07-20 06:51:49,Crystal,33,www.myschool.com,113m
2023-07-20 02:25:50,Thomas,90,www.myschool.com,23m
2023-07-20 01:15:08,Maya,352,www.myschool.com,66m
2023-07-20 00:58:09,Colby,176,www.myschool.com,6m
2023-07-19 22:33:50,Zachary,222,www.myschool.com,99m
2023-07-19 21:20:33,Patrick,106,www.myschool.com,37m
2023-07-19 19:16:39,Aaliyah,215,www.myschool.com,60m
2023-07-19 19:13:05,Jasmine,141,www.myschool.com,63m
2023-07-19 18:42:52,Jayden,107,www.myschool.com,62m
2023-07-19 17:39:40,Daniela,116,www.myschool.com,34m
2023-07-19 17:19:46,Steven,152,www.myschool.com,94m
2023-07-19 17:03:13,Manuel,195,www.myschool.com,87m
2023-07-19 13:03:59,Johnathan,378,www.myschool.com,26m
2023-07-19 09:59:35,Jonathan,273,www.myschool.com,17m
2023-07-19 08:54:54,Devin,253,www.myschool.com,39m
2023-07-19 08:05:36,Summer,89,www.myschool.com,120m
2023-07-19 05:50:16,Breanna,98,www.myschool.com,63m
2023-07-19 01:35:18,Molly,160,www.myschool.com,3m
2023-07-19 00:41:32,Nevaeh,398,www.myschool.com,100m
2023-07-18 22:29:44,Edwin,41,www.myschool.com,76m
2023-07-18 22:08:14,Eva,75,www.myschool.com,26m
2023-07-18 22:07:18,Peyton,300,www.myschool.com,53m
2023-07-18 18:45:36,Braden,104,www.myschool.com,53m
2023-07-18 18:28:10,Jeremy,257,www.myschool.com,47m
2023-07-18 17:30:00,George,210,www.myschool.com,114m
2023-07-18 14:13:21,Sadie,384,www.myschool.com,96m
2023-07-18 13:05:13,Eduardo,159,www.myschool.com,68m
2023-07-18 03:49:01,Jeremiah,382,www.myschool.com,87m
2023-07-18 02:00:08,Dylan,55,www.myschool.com,5m
2023-07-18 01:43:31,Austin,10,www.myschool.com,91m
2023-07-17 23:32:42,Brian,331,www.myschool.com,47m
2023-07-17 23:31:50,Madison,38,www.myschool.com,17m
2023-07-17 15:58:06,Jacqueline,67,www.myschool.com,38m
2023-07-17 14:29:25,Sophie,296,www.myschool.com,12m
2023-07-17 13:33:09,Anna,310,www.myschool.com,41m
2023-07-17 13:07:54,Stephen,258,www.myschool.com,102m
2023-07-17 12:00:24,Kaden,44,www.myschool.com,14m
2023-07-17 11:11:38,Kiara,400,www.myschool.com,78m
2023-07-17 09:58:12,Caden,40,www.myschool.com,16m
2023-07-17 08:21:23,Mario,227,www.myschool.com,40m
2023-07-17 07:21:57,Shane,267,www.myschool.com,106m
2023-07-17 04:17:48,Amber,119,www.myschool.com,42m
2023-07-17 03:36:54,Ana,47,www.myschool.com,120m
2023-07-17 02:32:04,Autumn,188,www.myschool.com,9m
2023-07-16 23:20:03,Sabrina,325,www.myschool.com,35m
2023-07-16 20:55:15,Zachary,222,www.myschool.com,109m
2023-07-16 19:55:04,Angel,240,www.myschool.com,42m
2023-07-16 18:27:13,Brayden,200,www.myschool.com,26m
2023-07-16 14:35:13,Nevaeh,398,www.myschool.com,44m
2023-07-16 11:25:32,Jason,95,www.myschool.com,62m
2023-07-16 11:17:38,Sergio,319,www.myschool.com,69m
2023-07-16 08:33:03,Gabriel,155,www.myschool.com,89m
2023-07-16 06:51:14,Isabelle,197,www.myschool.com,21m
2023-07-16 01:56:02,Raymond,219,www.myschool.com,13m
2023-07-15 23:19:33,Cristian,135,www.myschool.com,23m
2023-07-15 18:53:21,Blake,326,www.myschool.com,15m
2023-07-15 16:39:49,Evelyn,91,www.myschool.com,102m
2023-07-15 14:03:05,Eli,297,www.myschool.com,112m
2023-07-15 12:16:15,Brian,331,www.myschool.com,105m
2023-07-15 11:34:45,Brayden,200,www.myschool.com,111m
2023-07-15 09:12:35,Tyler,220,www.myschool.com,71m
2023-07-15 05:33:02,Parker,62,www.myschool.com,75m
2023-07-14 23:39:55,Gianna,31,www.myschool.com,5m
2023-07-14 23:32:07,Juliana,53,www.myschool.com,21m
2023-07-14 21:43:21,Valeria,66,www.myschool.com,49m
2023-07-14 20:19:58,Colby,176,www.myschool.com,62m
2023-07-14 18:31:24,Brody,346,www.myschool.com,92m
2023-07-14 16:00:47,Brittany,102,www.myschool.com,97m
2023-07-14 14:47:08,Travis,59,www.myschool.com,60m
2023-07-14 13:30:46,Logan,390,www.myschool.com,0m
2023-07-14 05:57:08,Natalie,180,www.myschool.com,76m
2023-07-14 03:44:08,Madison,38,www.myschool.com,67m
2023-07-14 03:26:34,Ashlyn,175,www.myschool.com,24m
2023-07-14 03:26:32,Manuel,195,www.myschool.com,107m
2023-07-14 03:11:35,Aidan,235,www.myschool.com,28m
2023-07-14 02:34:40,Blake,326,www.myschool.com,72m
2023-07-14 00:40:21,Haley,304,www.myschool.com,16m
